id_estacion;latitud;longitud;fecha;no2
28079047;40.398766;-3.684981;17/05/2016 4:00;11
28079047;40.398766;-3.684981;17/05/2016 4:00;11
28079047;40.398766;-3.684981;19/05/2016 7:00;9
28079047;40.398766;-3.684981;21/05/2016 16:00;6
28079047;40.398766;-3.684981;24/05/2016 2:00;64
28079047;40.398766;-3.684981;26/05/2016 8:00;32
28079047;40.398766;-3.684981;28/05/2016 17:00;11
28079048;40.441179;-3.691017;07/03/2016 15:00;33
28079048;40.441179;-3.691017;07/03/2016 16:00;22
28079048;40.441179;-3.691017;07/03/2016 16:00;22
28079048;40.441179;-3.691017;07/03/2016 16:00;22
28079048;40.441179;-3.691017;07/03/2016 17:00;20
28079048;40.441179;-3.691017;07/03/2016 17:00;20
28079048;40.441179;-3.691017;07/03/2016 17:00;20
28079048;40.441179;-3.691017;07/03/2016 18:00;31
28079048;40.441179;-3.691017;07/03/2016 18:00;31
28079048;40.441179;-3.691017;07/03/2016 19:00;24
28079048;40.441179;-3.691017;07/03/2016 19:00;24
28079048;40.441179;-3.691017;07/03/2016 20:00;44
28079048;40.441179;-3.691017;07/03/2016 21:00;43
28079048;40.441179;-3.691017;07/03/2016 21:00;43
28079048;40.441179;-3.691017;07/03/2016 21:00;43
28079048;40.441179;-3.691017;07/03/2016 22:00;22
28079048;40.441179;-3.691017;07/03/2016 22:00;22
28079048;40.441179;-3.691017;08/03/2016 0:00;9
28079048;40.441179;-3.691017;22/03/2016 15:00;23
28079048;40.441179;-3.691017;22/03/2016 15:00;23
28079048;40.441179;-3.691017;22/03/2016 16:00;47
28079048;40.441179;-3.691017;22/03/2016 16:00;47
28079048;40.441179;-3.691017;22/03/2016 16:00;47
28079048;40.441179;-3.691017;22/03/2016 16:00;47
28079048;40.441179;-3.691017;22/03/2016 17:00;34
28079048;40.441179;-3.691017;22/03/2016 17:00;34
28079048;40.441179;-3.691017;22/03/2016 18:00;38
28079048;40.441179;-3.691017;22/03/2016 18:00;38
28079048;40.441179;-3.691017;22/03/2016 19:00;36
28079048;40.441179;-3.691017;23/03/2016 21:00;35
28079048;40.441179;-3.691017;23/03/2016 21:00;35
28079048;40.441179;-3.691017;23/03/2016 21:00;35
28079048;40.441179;-3.691017;23/03/2016 21:00;35
28079048;40.441179;-3.691017;23/03/2016 22:00;58
28079048;40.441179;-3.691017;23/03/2016 22:00;58
28079048;40.441179;-3.691017;23/03/2016 22:00;58
28079048;40.441179;-3.691017;23/03/2016 23:00;58
28079048;40.441179;-3.691017;23/03/2016 23:00;58
28079048;40.441179;-3.691017;23/03/2016 23:00;58
28079048;40.441179;-3.691017;23/03/2016 23:00;58
28079048;40.441179;-3.691017;24/03/2016 0:00;24
28079048;40.441179;-3.691017;24/03/2016 0:00;24
28079048;40.441179;-3.691017;24/03/2016 0:00;24
28079048;40.441179;-3.691017;24/03/2016 1:00;17
28079048;40.441179;-3.691017;24/03/2016 1:00;17
28079048;40.441179;-3.691017;24/03/2016 1:00;17
28079048;40.441179;-3.691017;28/03/2016 5:00;6
28079048;40.441179;-3.691017;28/03/2016 5:00;6
28079048;40.441179;-3.691017;28/03/2016 6:00;6
28079048;40.441179;-3.691017;28/03/2016 7:00;9
28079048;40.441179;-3.691017;28/03/2016 7:00;9
28079048;40.441179;-3.691017;28/03/2016 8:00;15
28079048;40.441179;-3.691017;28/03/2016 8:00;15
28079048;40.441179;-3.691017;28/03/2016 8:00;15
28079048;40.441179;-3.691017;28/03/2016 9:00;36
28079048;40.441179;-3.691017;28/03/2016 9:00;36
28079048;40.441179;-3.691017;28/03/2016 9:00;36
28079048;40.441179;-3.691017;28/03/2016 9:00;36
28079048;40.441179;-3.691017;28/03/2016 10:00;49
28079048;40.441179;-3.691017;28/03/2016 10:00;49
28079048;40.441179;-3.691017;28/03/2016 10:00;49
28079048;40.441179;-3.691017;28/03/2016 11:00;52
28079048;40.441179;-3.691017;28/03/2016 11:00;52
28079048;40.441179;-3.691017;28/03/2016 11:00;52
28079048;40.441179;-3.691017;28/03/2016 12:00;45
28079048;40.441179;-3.691017;29/03/2016 14:00;46
28079048;40.441179;-3.691017;29/03/2016 15:00;46
28079048;40.441179;-3.691017;29/03/2016 15:00;46
28079048;40.441179;-3.691017;29/03/2016 16:00;32
28079048;40.441179;-3.691017;29/03/2016 16:00;32
28079048;40.441179;-3.691017;29/03/2016 16:00;32
28079048;40.441179;-3.691017;29/03/2016 17:00;34
28079048;40.441179;-3.691017;29/03/2016 17:00;34
28079048;40.441179;-3.691017;29/03/2016 17:00;34
28079048;40.441179;-3.691017;29/03/2016 18:00;39
28079048;40.441179;-3.691017;29/03/2016 18:00;39
28079048;40.441179;-3.691017;29/03/2016 18:00;39
28079048;40.441179;-3.691017;29/03/2016 19:00;43
28079048;40.441179;-3.691017;29/03/2016 19:00;43
28079048;40.441179;-3.691017;30/03/2016 22:00;76
28079048;40.441179;-3.691017;30/03/2016 23:00;82
28079048;40.441179;-3.691017;30/03/2016 23:00;82
28079048;40.441179;-3.691017;30/03/2016 23:00;82
28079048;40.441179;-3.691017;31/03/2016 0:00;84
28079048;40.441179;-3.691017;31/03/2016 0:00;84
28079048;40.441179;-3.691017;31/03/2016 0:00;84
28079048;40.441179;-3.691017;31/03/2016 0:00;84
28079048;40.441179;-3.691017;31/03/2016 1:00;47
28079048;40.441179;-3.691017;31/03/2016 1:00;47
28079048;40.441179;-3.691017;31/03/2016 2:00;28
28079048;40.441179;-3.691017;31/03/2016 2:00;28
28079048;40.441179;-3.691017;31/03/2016 2:00;28
28079048;40.441179;-3.691017;31/03/2016 3:00;17
28079048;40.441179;-3.691017;31/03/2016 3:00;17
28079048;40.441179;-3.691017;31/03/2016 3:00;17
28079048;40.441179;-3.691017;31/03/2016 4:00;15
28079048;40.441179;-3.691017;31/03/2016 4:00;15
28079048;40.441179;-3.691017;31/03/2016 4:00;15
28079048;40.441179;-3.691017;31/03/2016 4:00;15
28079048;40.441179;-3.691017;31/03/2016 5:00;10
28079048;40.441179;-3.691017;31/03/2016 5:00;10
28079048;40.441179;-3.691017;31/03/2016 5:00;10
28079048;40.441179;-3.691017;01/04/2016 7:00;6
28079048;40.441179;-3.691017;01/04/2016 8:00;12
28079048;40.441179;-3.691017;01/04/2016 8:00;12
28079048;40.441179;-3.691017;01/04/2016 8:00;12
28079048;40.441179;-3.691017;01/04/2016 9:00;27
28079048;40.441179;-3.691017;01/04/2016 9:00;27
28079048;40.441179;-3.691017;01/04/2016 9:00;27
28079048;40.441179;-3.691017;01/04/2016 9:00;27
28079048;40.441179;-3.691017;01/04/2016 10:00;46
28079048;40.441179;-3.691017;01/04/2016 10:00;46
28079048;40.441179;-3.691017;01/04/2016 10:00;46
28079048;40.441179;-3.691017;01/04/2016 11:00;51
28079048;40.441179;-3.691017;01/04/2016 11:00;51
28079048;40.441179;-3.691017;01/04/2016 11:00;51
28079048;40.441179;-3.691017;01/04/2016 12:00;35
28079048;40.441179;-3.691017;01/04/2016 12:00;35
28079048;40.441179;-3.691017;02/04/2016 20:00;31
28079048;40.441179;-3.691017;02/04/2016 21:00;37
28079048;40.441179;-3.691017;02/04/2016 22:00;59
28079048;40.441179;-3.691017;02/04/2016 22:00;59
28079048;40.441179;-3.691017;02/04/2016 22:00;59
28079048;40.441179;-3.691017;02/04/2016 23:00;57
28079048;40.441179;-3.691017;02/04/2016 23:00;57
28079048;40.441179;-3.691017;02/04/2016 23:00;57
28079048;40.441179;-3.691017;03/04/2016 0:00;58
28079048;40.441179;-3.691017;03/04/2016 0:00;58
28079048;40.441179;-3.691017;03/04/2016 0:00;58
28079048;40.441179;-3.691017;03/04/2016 1:00;65
28079048;40.441179;-3.691017;03/04/2016 1:00;65
28079048;40.441179;-3.691017;03/04/2016 1:00;65
28079048;40.441179;-3.691017;03/04/2016 1:00;65
28079048;40.441179;-3.691017;03/04/2016 2:00;51
28079048;40.441179;-3.691017;03/04/2016 2:00;51
28079048;40.441179;-3.691017;03/04/2016 2:00;51
28079048;40.441179;-3.691017;03/04/2016 3:00;40
28079048;40.441179;-3.691017;03/04/2016 3:00;40
28079048;40.441179;-3.691017;03/04/2016 3:00;40
28079048;40.441179;-3.691017;03/04/2016 4:00;43
28079048;40.441179;-3.691017;03/04/2016 4:00;43
28079048;40.441179;-3.691017;03/04/2016 5:00;38
28079048;40.441179;-3.691017;04/04/2016 1:00;27
28079048;40.441179;-3.691017;04/04/2016 1:00;27
28079048;40.441179;-3.691017;04/04/2016 2:00;20
28079048;40.441179;-3.691017;04/04/2016 2:00;20
28079048;40.441179;-3.691017;04/04/2016 2:00;20
28079048;40.441179;-3.691017;04/04/2016 2:00;20
28079048;40.441179;-3.691017;04/04/2016 3:00;17
28079048;40.441179;-3.691017;04/04/2016 3:00;17
28079048;40.441179;-3.691017;04/04/2016 4:00;14
28079048;40.441179;-3.691017;04/04/2016 4:00;14
28079048;40.441179;-3.691017;05/04/2016 11:00;35
28079048;40.441179;-3.691017;05/04/2016 12:00;27
28079048;40.441179;-3.691017;05/04/2016 12:00;27
28079048;40.441179;-3.691017;05/04/2016 12:00;27
28079048;40.441179;-3.691017;05/04/2016 13:00;29
28079048;40.441179;-3.691017;05/04/2016 13:00;29
28079048;40.441179;-3.691017;05/04/2016 14:00;26
28079048;40.441179;-3.691017;06/04/2016 19:00;38
28079048;40.441179;-3.691017;06/04/2016 20:00;41
28079048;40.441179;-3.691017;06/04/2016 20:00;41
28079048;40.441179;-3.691017;06/04/2016 21:00;36
28079048;40.441179;-3.691017;06/04/2016 21:00;36
28079048;40.441179;-3.691017;06/04/2016 21:00;36
28079048;40.441179;-3.691017;06/04/2016 22:00;49
28079048;40.441179;-3.691017;06/04/2016 23:00;41
28079048;40.441179;-3.691017;06/04/2016 23:00;41
28079048;40.441179;-3.691017;07/04/2016 0:00;36
28079048;40.441179;-3.691017;07/04/2016 0:00;36
28079048;40.441179;-3.691017;08/04/2016 9:00;23
28079048;40.441179;-3.691017;08/04/2016 10:00;44
28079048;40.441179;-3.691017;08/04/2016 10:00;44
28079048;40.441179;-3.691017;08/04/2016 10:00;44
28079048;40.441179;-3.691017;08/04/2016 11:00;33
28079048;40.441179;-3.691017;08/04/2016 11:00;33
28079048;40.441179;-3.691017;10/04/2016 4:00;32
28079048;40.441179;-3.691017;10/04/2016 5:00;28
28079048;40.441179;-3.691017;10/04/2016 5:00;28
28079048;40.441179;-3.691017;10/04/2016 5:00;28
28079048;40.441179;-3.691017;10/04/2016 5:00;28
28079048;40.441179;-3.691017;10/04/2016 6:00;20
28079048;40.441179;-3.691017;10/04/2016 6:00;20
28079048;40.441179;-3.691017;10/04/2016 6:00;20
28079048;40.441179;-3.691017;11/04/2016 21:00;62
28079048;40.441179;-3.691017;11/04/2016 22:00;53
28079048;40.441179;-3.691017;11/04/2016 22:00;53
28079048;40.441179;-3.691017;11/04/2016 23:00;48
28079048;40.441179;-3.691017;11/04/2016 23:00;48
28079048;40.441179;-3.691017;11/04/2016 23:00;48
28079048;40.441179;-3.691017;12/04/2016 0:00;41
28079048;40.441179;-3.691017;12/04/2016 0:00;41
28079048;40.441179;-3.691017;13/04/2016 7:00;11
28079048;40.441179;-3.691017;13/04/2016 7:00;11
28079048;40.441179;-3.691017;13/04/2016 8:00;18
28079048;40.441179;-3.691017;13/04/2016 8:00;18
28079048;40.441179;-3.691017;14/04/2016 11:00;75
28079048;40.441179;-3.691017;14/04/2016 11:00;75
28079048;40.441179;-3.691017;14/04/2016 12:00;69
28079048;40.441179;-3.691017;14/04/2016 12:00;69
28079048;40.441179;-3.691017;14/04/2016 12:00;69
28079048;40.441179;-3.691017;14/04/2016 13:00;57
28079048;40.441179;-3.691017;14/04/2016 13:00;57
28079048;40.441179;-3.691017;14/04/2016 13:00;57
28079048;40.441179;-3.691017;14/04/2016 14:00;51
28079048;40.441179;-3.691017;14/04/2016 14:00;51
28079048;40.441179;-3.691017;14/04/2016 15:00;40
28079048;40.441179;-3.691017;14/04/2016 15:00;40
28079048;40.441179;-3.691017;14/04/2016 16:00;34
28079048;40.441179;-3.691017;14/04/2016 16:00;34
28079048;40.441179;-3.691017;14/04/2016 17:00;28
28079048;40.441179;-3.691017;14/04/2016 17:00;28
28079048;40.441179;-3.691017;14/04/2016 18:00;29
28079048;40.441179;-3.691017;14/04/2016 18:00;29
28079048;40.441179;-3.691017;14/04/2016 18:00;29
28079048;40.441179;-3.691017;14/04/2016 18:00;29
28079048;40.441179;-3.691017;14/04/2016 19:00;34
28079048;40.441179;-3.691017;14/04/2016 23:00;55
28079048;40.441179;-3.691017;15/04/2016 0:00;52
28079048;40.441179;-3.691017;15/04/2016 0:00;52
28079048;40.441179;-3.691017;15/04/2016 1:00;52
28079048;40.441179;-3.691017;15/04/2016 1:00;52
28079048;40.441179;-3.691017;16/04/2016 2:00;26
28079048;40.441179;-3.691017;16/04/2016 2:00;26
28079048;40.441179;-3.691017;16/04/2016 3:00;25
28079048;40.441179;-3.691017;16/04/2016 3:00;25
28079048;40.441179;-3.691017;16/04/2016 3:00;25
28079048;40.441179;-3.691017;16/04/2016 4:00;25
28079048;40.441179;-3.691017;16/04/2016 4:00;25
28079048;40.441179;-3.691017;16/04/2016 5:00;23
28079048;40.441179;-3.691017;16/04/2016 5:00;23
28079048;40.441179;-3.691017;16/04/2016 6:00;24
28079048;40.441179;-3.691017;16/04/2016 6:00;24
28079048;40.441179;-3.691017;16/04/2016 6:00;24
28079048;40.441179;-3.691017;16/04/2016 7:00;27
28079048;40.441179;-3.691017;16/04/2016 7:00;27
28079048;40.441179;-3.691017;16/04/2016 7:00;27
28079048;40.441179;-3.691017;16/04/2016 8:00;32
28079048;40.441179;-3.691017;16/04/2016 8:00;32
28079048;40.441179;-3.691017;16/04/2016 8:00;32
28079048;40.441179;-3.691017;16/04/2016 9:00;33
28079048;40.441179;-3.691017;16/04/2016 9:00;33
28079048;40.441179;-3.691017;16/04/2016 9:00;33
28079048;40.441179;-3.691017;16/04/2016 9:00;33
28079048;40.441179;-3.691017;16/04/2016 10:00;40
28079048;40.441179;-3.691017;16/04/2016 10:00;40
28079048;40.441179;-3.691017;16/04/2016 10:00;40
28079048;40.441179;-3.691017;16/04/2016 10:00;40
28079048;40.441179;-3.691017;16/04/2016 11:00;37
28079048;40.441179;-3.691017;16/04/2016 11:00;37
28079048;40.441179;-3.691017;16/04/2016 11:00;37
28079048;40.441179;-3.691017;16/04/2016 12:00;37
28079048;40.441179;-3.691017;16/04/2016 12:00;37
28079048;40.441179;-3.691017;16/04/2016 12:00;37
28079048;40.441179;-3.691017;16/04/2016 12:00;37
28079048;40.441179;-3.691017;16/04/2016 13:00;38
28079048;40.441179;-3.691017;16/04/2016 13:00;38
28079048;40.441179;-3.691017;16/04/2016 13:00;38
28079048;40.441179;-3.691017;16/04/2016 14:00;36
28079048;40.441179;-3.691017;16/04/2016 16:00;39
28079048;40.441179;-3.691017;16/04/2016 17:00;27
28079048;40.441179;-3.691017;16/04/2016 17:00;27
28079048;40.441179;-3.691017;17/04/2016 15:00;20
28079048;40.441179;-3.691017;17/04/2016 16:00;22
28079048;40.441179;-3.691017;17/04/2016 16:00;22
28079048;40.441179;-3.691017;17/04/2016 17:00;14
28079048;40.441179;-3.691017;17/04/2016 17:00;14
28079048;40.441179;-3.691017;17/04/2016 17:00;14
28079048;40.441179;-3.691017;17/04/2016 17:00;14
28079048;40.441179;-3.691017;17/04/2016 18:00;12
28079048;40.441179;-3.691017;17/04/2016 18:00;12
28079048;40.441179;-3.691017;17/04/2016 18:00;12
28079048;40.441179;-3.691017;17/04/2016 18:00;12
28079048;40.441179;-3.691017;17/04/2016 19:00;16
28079048;40.441179;-3.691017;17/04/2016 19:00;16
28079048;40.441179;-3.691017;17/04/2016 19:00;16
28079048;40.441179;-3.691017;17/04/2016 19:00;16
28079048;40.441179;-3.691017;17/04/2016 20:00;19
28079048;40.441179;-3.691017;17/04/2016 20:00;19
28079048;40.441179;-3.691017;17/04/2016 20:00;19
28079048;40.441179;-3.691017;17/04/2016 21:00;26
28079048;40.441179;-3.691017;17/04/2016 21:00;26
28079048;40.441179;-3.691017;17/04/2016 21:00;26
28079048;40.441179;-3.691017;17/04/2016 22:00;32
28079048;40.441179;-3.691017;17/04/2016 22:00;32
28079048;40.441179;-3.691017;17/04/2016 22:00;32
28079048;40.441179;-3.691017;17/04/2016 22:00;32
28079048;40.441179;-3.691017;17/04/2016 23:00;47
28079048;40.441179;-3.691017;17/04/2016 23:00;47
28079048;40.441179;-3.691017;18/04/2016 0:00;41
28079048;40.441179;-3.691017;18/04/2016 0:00;41
28079048;40.441179;-3.691017;18/04/2016 0:00;41
28079048;40.441179;-3.691017;18/04/2016 1:00;37
28079048;40.441179;-3.691017;18/04/2016 1:00;37
28079048;40.441179;-3.691017;18/04/2016 1:00;37
28079048;40.441179;-3.691017;18/04/2016 2:00;50
28079048;40.441179;-3.691017;18/04/2016 2:00;50
28079048;40.441179;-3.691017;18/04/2016 2:00;50
28079048;40.441179;-3.691017;18/04/2016 2:00;50
28079048;40.441179;-3.691017;18/04/2016 3:00;49
28079048;40.441179;-3.691017;18/04/2016 3:00;49
28079048;40.441179;-3.691017;18/04/2016 4:00;18
28079048;40.441179;-3.691017;18/04/2016 4:00;18
28079048;40.441179;-3.691017;18/04/2016 4:00;18
28079048;40.441179;-3.691017;18/04/2016 5:00;13
28079048;40.441179;-3.691017;18/04/2016 5:00;13
28079048;40.441179;-3.691017;18/04/2016 5:00;13
28079048;40.441179;-3.691017;18/04/2016 6:00;14
28079048;40.441179;-3.691017;18/04/2016 6:00;14
28079048;40.441179;-3.691017;18/04/2016 6:00;14
28079048;40.441179;-3.691017;18/04/2016 6:00;14
28079048;40.441179;-3.691017;18/04/2016 7:00;17
28079048;40.441179;-3.691017;18/04/2016 7:00;17
28079048;40.441179;-3.691017;18/04/2016 10:00;54
28079048;40.441179;-3.691017;18/04/2016 10:00;54
28079048;40.441179;-3.691017;18/04/2016 10:00;54
28079048;40.441179;-3.691017;18/04/2016 10:00;54
28079048;40.441179;-3.691017;18/04/2016 11:00;50
28079048;40.441179;-3.691017;19/04/2016 8:00;17
28079048;40.441179;-3.691017;19/04/2016 9:00;41
28079048;40.441179;-3.691017;19/04/2016 9:00;41
28079048;40.441179;-3.691017;19/04/2016 9:00;41
28079048;40.441179;-3.691017;19/04/2016 10:00;58
28079048;40.441179;-3.691017;19/04/2016 10:00;58
28079048;40.441179;-3.691017;19/04/2016 10:00;58
28079048;40.441179;-3.691017;19/04/2016 11:00;52
28079048;40.441179;-3.691017;19/04/2016 11:00;52
28079048;40.441179;-3.691017;19/04/2016 12:00;38
28079048;40.441179;-3.691017;19/04/2016 12:00;38
28079048;40.441179;-3.691017;19/04/2016 12:00;38
28079048;40.441179;-3.691017;19/04/2016 12:00;38
28079048;40.441179;-3.691017;19/04/2016 13:00;39
28079048;40.441179;-3.691017;19/04/2016 13:00;39
28079048;40.441179;-3.691017;19/04/2016 13:00;39
28079048;40.441179;-3.691017;19/04/2016 14:00;37
28079048;40.441179;-3.691017;19/04/2016 14:00;37
28079048;40.441179;-3.691017;19/04/2016 14:00;37
28079048;40.441179;-3.691017;19/04/2016 15:00;46
28079048;40.441179;-3.691017;19/04/2016 15:00;46
28079048;40.441179;-3.691017;19/04/2016 15:00;46
28079048;40.441179;-3.691017;19/04/2016 16:00;47
28079048;40.441179;-3.691017;19/04/2016 16:00;47
28079048;40.441179;-3.691017;19/04/2016 16:00;47
28079048;40.441179;-3.691017;19/04/2016 17:00;51
28079048;40.441179;-3.691017;19/04/2016 17:00;51
28079048;40.441179;-3.691017;19/04/2016 18:00;58
28079048;40.441179;-3.691017;19/04/2016 18:00;58
28079048;40.441179;-3.691017;19/04/2016 19:00;64
28079048;40.441179;-3.691017;19/04/2016 19:00;64
28079048;40.441179;-3.691017;19/04/2016 20:00;64
28079048;40.441179;-3.691017;19/04/2016 20:00;64
28079048;40.441179;-3.691017;19/04/2016 20:00;64
28079048;40.441179;-3.691017;19/04/2016 21:00;58
28079048;40.441179;-3.691017;19/04/2016 21:00;58
28079048;40.441179;-3.691017;19/04/2016 22:00;46
28079048;40.441179;-3.691017;19/04/2016 22:00;46
28079048;40.441179;-3.691017;19/04/2016 23:00;37
28079048;40.441179;-3.691017;19/04/2016 23:00;37
28079048;40.441179;-3.691017;20/04/2016 3:00;22
28079048;40.441179;-3.691017;20/04/2016 3:00;22
28079048;40.441179;-3.691017;20/04/2016 3:00;22
28079048;40.441179;-3.691017;20/04/2016 3:00;22
28079048;40.441179;-3.691017;20/04/2016 4:00;21
28079048;40.441179;-3.691017;02/05/2016 8:00;10
28079048;40.441179;-3.691017;02/05/2016 8:00;10
28079048;40.441179;-3.691017;04/05/2016 15:00;41
28079048;40.441179;-3.691017;06/05/2016 15:00;35
28079048;40.441179;-3.691017;08/05/2016 19:00;36
28079048;40.441179;-3.691017;15/05/2016 12:00;8
28079048;40.441179;-3.691017;17/05/2016 4:00;10
28079048;40.441179;-3.691017;17/05/2016 4:00;10
28079048;40.441179;-3.691017;19/05/2016 7:00;7
28079048;40.441179;-3.691017;21/05/2016 16:00;26
28079048;40.441179;-3.691017;24/05/2016 2:00;39
28079048;40.441179;-3.691017;26/05/2016 8:00;24
28079048;40.441179;-3.691017;28/05/2016 17:00;19
28079049;40.419052;-3.684008;07/03/2016 15:00;20
28079049;40.419052;-3.684008;07/03/2016 16:00;16
28079049;40.419052;-3.684008;07/03/2016 16:00;16
28079049;40.419052;-3.684008;07/03/2016 16:00;16
28079049;40.419052;-3.684008;07/03/2016 17:00;19
28079049;40.419052;-3.684008;07/03/2016 17:00;19
28079049;40.419052;-3.684008;07/03/2016 17:00;19
28079049;40.419052;-3.684008;07/03/2016 18:00;22
28079049;40.419052;-3.684008;07/03/2016 18:00;22
28079049;40.419052;-3.684008;07/03/2016 19:00;26
28079049;40.419052;-3.684008;07/03/2016 19:00;26
28079049;40.419052;-3.684008;07/03/2016 19:00;26
28079049;40.419052;-3.684008;07/03/2016 20:00;37
28079049;40.419052;-3.684008;07/03/2016 20:00;37
28079049;40.419052;-3.684008;07/03/2016 21:00;38
28079049;40.419052;-3.684008;07/03/2016 21:00;38
28079049;40.419052;-3.684008;07/03/2016 21:00;38
28079049;40.419052;-3.684008;07/03/2016 22:00;28
28079049;40.419052;-3.684008;07/03/2016 22:00;28
28079049;40.419052;-3.684008;08/03/2016 0:00;13
28079049;40.419052;-3.684008;22/03/2016 15:00;20
28079049;40.419052;-3.684008;22/03/2016 15:00;20
28079049;40.419052;-3.684008;22/03/2016 15:00;20
28079049;40.419052;-3.684008;22/03/2016 16:00;26
28079049;40.419052;-3.684008;22/03/2016 16:00;26
28079049;40.419052;-3.684008;22/03/2016 16:00;26
28079049;40.419052;-3.684008;22/03/2016 16:00;26
28079049;40.419052;-3.684008;22/03/2016 17:00;20
28079049;40.419052;-3.684008;22/03/2016 17:00;20
28079049;40.419052;-3.684008;22/03/2016 18:00;17
28079049;40.419052;-3.684008;22/03/2016 18:00;17
28079049;40.419052;-3.684008;22/03/2016 19:00;16
28079049;40.419052;-3.684008;23/03/2016 21:00;42
28079049;40.419052;-3.684008;23/03/2016 21:00;42
28079049;40.419052;-3.684008;23/03/2016 21:00;42
28079049;40.419052;-3.684008;23/03/2016 22:00;46
28079049;40.419052;-3.684008;23/03/2016 22:00;46
28079049;40.419052;-3.684008;23/03/2016 22:00;46
28079049;40.419052;-3.684008;23/03/2016 23:00;48
28079049;40.419052;-3.684008;23/03/2016 23:00;48
28079049;40.419052;-3.684008;23/03/2016 23:00;48
28079049;40.419052;-3.684008;23/03/2016 23:00;48
28079049;40.419052;-3.684008;24/03/2016 0:00;24
28079049;40.419052;-3.684008;24/03/2016 0:00;24
28079049;40.419052;-3.684008;24/03/2016 0:00;24
28079049;40.419052;-3.684008;24/03/2016 1:00;22
